Single capacitor:
60  (x1)
1140/11 = 103.636  (x7)
1140/11 = 103.636  (x10)
3840/37 = 103.784  (x10)
1350/13 = 103.846  (x9)
1350/13 = 103.846  (x10)
4260/41 = 103.902  (x10)
104  (x8)
104  (x10)
1770/17 = 104.118  (x10)
1980/19 = 104.211  (x8)
1980/19 = 104.211  (x9)
1980/19 = 104.211  (x10)
730/7 = 104.286  (x10)
2400/23 = 104.348  (x9)
2400/23 = 104.348  (x10)
940/9 = 104.444  (x9)
1360/13 = 104.615  (x10)
4500/43 = 104.651  (x10)
105  (x5)
105  (x7)
105  (x8)
105  (x9)
105  (x10)
316/3 = 105.333  (x10)
4320/41 = 105.366  (x10)
3900/37 = 105.405  (x10)
1160/11 = 105.455  (x10)
3060/29 = 105.517  (x10)
528/5 = 105.6  (x9)
2430/23 = 105.652  (x10)
740/7 = 105.714  (x9)
740/7 = 105.714  (x10)
1800/17 = 105.882  (x9)
1800/17 = 105.882  (x10)
106  (x9)
106  (x10)
4560/43 = 106.047  (x10)
1380/13 = 106.154  (x8)
1380/13 = 106.154  (x9)
1380/13 = 106.154  (x10)
744/7 = 106.286  (x10)
1170/11 = 106.364  (x9)
1170/11 = 106.364  (x10)
3300/31 = 106.452  (x9)
3300/31 = 106.452  (x10)
213/2 = 106.5  (x10)
5220/49 = 106.531  (x10)
320/3 = 106.667  (x7)
320/3 = 106.667  (x9)
320/3 = 106.667  (x10)
534/5 = 106.8  (x10)
855/8 = 106.875  (x10)
2460/23 = 106.957  (x9)
3960/37 = 107.027  (x10)
750/7 = 107.143  (x8)
1180/11 = 107.273  (x10)
2040/19 = 107.368  (x8)
2040/19 = 107.368  (x9)
215/2 = 107.5  (x10)
3120/29 = 107.586  (x10)
1830/17 = 107.647  (x10)
1400/13 = 107.692  (x10)
1185/11 = 107.727  (x10)
108  (x6)
108  (x7)
108  (x9)
108  (x10)
4440/41 = 108.293  (x10)
3360/31 = 108.387  (x10)
1410/13 = 108.462  (x9)
1410/13 = 108.462  (x10)
5100/47 = 108.511  (x10)
760/7 = 108.571  (x10)
4020/37 = 108.649  (x10)
435/4 = 108.75  (x9)
435/4 = 108.75  (x10)
980/9 = 108.889  (x9)
980/9 = 108.889  (x10)
2070/19 = 108.947  (x10)
5340/49 = 108.98  (x10)
1200/11 = 109.091  (x8)
1200/11 = 109.091  (x10)
765/7 = 109.286  (x10)
1860/17 = 109.412  (x8)
1860/17 = 109.412  (x9)
219/2 = 109.5  (x10)
2520/23 = 109.565  (x10)
768/7 = 109.714  (x10)
4500/41 = 109.756  (x10)
5160/47 = 109.787  (x10)
110  (x6)
110  (x7)
110  (x8)
110  (x9)
110  (x10)
3420/31 = 110.323  (x10)
552/5 = 110.4  (x9)
2100/19 = 110.526  (x10)
332/3 = 110.667  (x10)
1440/13 = 110.769  (x9)
1220/11 = 110.909  (x10)
111  (x9)
111  (x10)
1890/17 = 111.176  (x10)
4560/41 = 111.22  (x10)
780/7 = 111.429  (x6)
780/7 = 111.429  (x8)
780/7 = 111.429  (x9)
780/7 = 111.429  (x10)
335/3 = 111.667  (x10)
1230/11 = 111.818  (x9)
112  (x8)
112  (x9)
112  (x10)
2130/19 = 112.105  (x10)
2580/23 = 112.174  (x9)
2580/23 = 112.174  (x10)
1460/13 = 112.308  (x10)
225/2 = 112.5  (x8)
225/2 = 112.5  (x9)
225/2 = 112.5  (x10)
1240/11 = 112.727  (x10)
564/5 = 112.8  (x9)
790/7 = 112.857  (x10)
1920/17 = 112.941  (x9)
1920/17 = 112.941  (x10)
4860/43 = 113.023  (x10)
1470/13 = 113.077  (x9)
1470/13 = 113.077  (x10)
792/7 = 113.143  (x10)
1245/11 = 113.182  (x10)
340/3 = 113.333  (x8)
340/3 = 113.333  (x10)
4200/37 = 113.514  (x10)
5340/47 = 113.617  (x10)
3300/29 = 113.793  (x9)
1480/13 = 113.846  (x10)
114  (x7)
114  (x10)
3540/31 = 114.194  (x10)
800/7 = 114.286  (x9)
1260/11 = 114.545  (x7)
1260/11 = 114.545  (x10)
1950/17 = 114.706  (x10)
2640/23 = 114.783  (x9)
2640/23 = 114.783  (x10)
804/7 = 114.857  (x10)
115  (x8)
115  (x9)
115  (x10)
4260/37 = 115.135  (x10)
2190/19 = 115.263  (x10)
1500/13 = 115.385  (x8)
1500/13 = 115.385  (x9)
1500/13 = 115.385  (x10)
4740/41 = 115.61  (x10)
810/7 = 115.714  (x8)
810/7 = 115.714  (x9)
810/7 = 115.714  (x10)
116  (x8)
116  (x10)
465/4 = 116.25  (x8)
465/4 = 116.25  (x10)
1280/11 = 116.364  (x10)
1980/17 = 116.471  (x10)
816/7 = 116.571  (x10)
350/3 = 116.667  (x9)
350/3 = 116.667  (x10)
2220/19 = 116.842  (x9)
2220/19 = 116.842  (x10)
1520/13 = 116.923  (x10)
117  (x9)
117  (x10)
4800/41 = 117.073  (x10)
820/7 = 117.143  (x9)
820/7 = 117.143  (x10)
1290/11 = 117.273  (x9)
1290/11 = 117.273  (x10)
2700/23 = 117.391  (x9)
2700/23 = 117.391  (x10)
235/2 = 117.5  (x9)
588/5 = 117.6  (x9)
1530/13 = 117.692  (x9)
1060/9 = 117.778  (x9)
825/7 = 117.857  (x10)
3420/29 = 117.931  (x10)
118  (x10)
3660/31 = 118.065  (x10)
1300/11 = 118.182  (x10)
2010/17 = 118.235  (x10)
828/7 = 118.286  (x10)
355/3 = 118.333  (x10)
2250/19 = 118.421  (x10)
1540/13 = 118.462  (x10)
237/2 = 118.5  (x10)
4860/41 = 118.537  (x10)
830/7 = 118.571  (x10)
5100/43 = 118.605  (x10)
120  (x2)
120  (x5)
120  (x7)
120  (x8)
120  (x9)
120  (x10)
850/7 = 121.429  (x10)
4980/41 = 121.463  (x10)
243/2 = 121.5  (x10)
1580/13 = 121.538  (x10)
2310/19 = 121.579  (x10)
4500/37 = 121.622  (x10)
852/7 = 121.714  (x10)
2070/17 = 121.765  (x10)
1340/11 = 121.818  (x10)
975/8 = 121.875  (x10)
122  (x10)
3540/29 = 122.069  (x10)
855/7 = 122.143  (x10)
1100/9 = 122.222  (x10)
1590/13 = 122.308  (x9)
1590/13 = 122.308  (x10)
612/5 = 122.4  (x9)
245/2 = 122.5  (x9)
2820/23 = 122.609  (x9)
1350/11 = 122.727  (x9)
1350/11 = 122.727  (x10)
860/7 = 122.857  (x9)
860/7 = 122.857  (x10)
123  (x9)
123  (x10)
1600/13 = 123.077  (x10)
2340/19 = 123.158  (x10)
4560/37 = 123.243  (x10)
370/3 = 123.333  (x9)
370/3 = 123.333  (x10)
864/7 = 123.429  (x10)
2100/17 = 123.529  (x9)
2100/17 = 123.529  (x10)
1360/11 = 123.636  (x10)
495/4 = 123.75  (x10)
3840/31 = 123.871  (x10)
124  (x8)
124  (x10)
870/7 = 124.286  (x8)
870/7 = 124.286  (x10)
1620/13 = 124.615  (x8)
1620/13 = 124.615  (x10)
2370/19 = 124.737  (x10)
125  (x8)
125  (x9)
125  (x10)
876/7 = 125.143  (x10)
2130/17 = 125.294  (x10)
1380/11 = 125.455  (x8)
1380/11 = 125.455  (x9)
1380/11 = 125.455  (x10)
880/7 = 125.714  (x9)
880/7 = 125.714  (x10)
3900/31 = 125.806  (x10)
126  (x7)
126  (x10)
2400/19 = 126.316  (x9)
885/7 = 126.429  (x10)
380/3 = 126.667  (x7)
380/3 = 126.667  (x10)
888/7 = 126.857  (x10)
1650/13 = 126.923  (x9)
1650/13 = 126.923  (x10)
2160/17 = 127.059  (x10)
890/7 = 127.143  (x10)
1400/11 = 127.273  (x10)
255/2 = 127.5  (x8)
255/2 = 127.5  (x10)
1660/13 = 127.692  (x10)
3960/31 = 127.742  (x10)
2940/23 = 127.826  (x9)
2430/19 = 127.895  (x10)
128  (x9)
128  (x10)
4740/37 = 128.108  (x10)
1410/11 = 128.182  (x9)
3720/29 = 128.276  (x10)
900/7 = 128.571  (x8)
900/7 = 128.571  (x9)
900/7 = 128.571  (x10)
2190/17 = 128.824  (x10)
129  (x9)
129  (x10)
1420/11 = 129.091  (x10)
1680/13 = 129.231  (x9)
1680/13 = 129.231  (x10)
2460/19 = 129.474  (x9)
130  (x6)
130  (x8)
130  (x9)
130  (x10)
912/7 = 130.286  (x10)
3780/29 = 130.345  (x10)
2220/17 = 130.588  (x9)
2220/17 = 130.588  (x10)
915/7 = 130.714  (x10)
1440/11 = 130.909  (x9)
2490/19 = 131.053  (x10)
525/4 = 131.25  (x10)
920/7 = 131.429  (x9)
1710/13 = 131.538  (x10)
132  (x6)
132  (x7)
132  (x9)
132  (x10)
1720/13 = 132.308  (x10)
2250/17 = 132.353  (x10)
3840/29 = 132.414  (x10)
2520/19 = 132.632  (x10)
1460/11 = 132.727  (x10)
930/7 = 132.857  (x8)
930/7 = 132.857  (x9)
3060/23 = 133.043  (x10)
400/3 = 133.333  (x8)
400/3 = 133.333  (x9)
400/3 = 133.333  (x10)
267/2 = 133.5  (x10)
4140/31 = 133.548  (x10)
1470/11 = 133.636  (x9)
1470/11 = 133.636  (x10)
1740/13 = 133.846  (x9)
1740/13 = 133.846  (x10)
134  (x10)
2280/17 = 134.118  (x10)
2550/19 = 134.211  (x10)
940/7 = 134.286  (x9)
940/7 = 134.286  (x10)
672/5 = 134.4  (x10)
1480/11 = 134.545  (x10)
135  (x6)
135  (x7)
135  (x9)
135  (x10)
948/7 = 135.429  (x10)
4200/31 = 135.484  (x10)
1220/9 = 135.556  (x10)
3120/23 = 135.652  (x10)
2580/19 = 135.789  (x10)
136  (x8)
136  (x9)
1770/13 = 136.154  (x10)
1500/11 = 136.364  (x8)
3960/29 = 136.552  (x10)
410/3 = 136.667  (x9)
684/5 = 136.8  (x10)
1780/13 = 136.923  (x10)
960/7 = 137.143  (x7)
960/7 = 137.143  (x10)
2610/19 = 137.368  (x10)
4260/31 = 137.419  (x10)
275/2 = 137.5  (x9)
275/2 = 137.5  (x10)
2340/17 = 137.647  (x9)
1240/9 = 137.778  (x10)
138  (x8)
138  (x9)
138  (x10)
1520/11 = 138.182  (x10)
3180/23 = 138.261  (x10)
1800/13 = 138.462  (x9)
1800/13 = 138.462  (x10)
555/4 = 138.75  (x9)
555/4 = 138.75  (x10)
972/7 = 138.857  (x10)
2640/19 = 138.947  (x9)
1530/11 = 139.091  (x10)
975/7 = 139.286  (x10)
4320/31 = 139.355  (x10)
2370/17 = 139.412  (x10)
140  (x5)
140  (x7)
140  (x8)
140  (x9)
140  (x10)
1125/8 = 140.625  (x10)
4080/29 = 140.69  (x10)
141  (x9)
2400/17 = 141.176  (x9)
2400/17 = 141.176  (x10)
990/7 = 141.429  (x8)
990/7 = 141.429  (x9)
990/7 = 141.429  (x10)
708/5 = 141.6  (x10)
1560/11 = 141.818  (x8)
1560/11 = 141.818  (x10)
142  (x10)
2700/19 = 142.105  (x9)
2700/19 = 142.105  (x10)
1280/9 = 142.222  (x10)
285/2 = 142.5  (x7)
285/2 = 142.5  (x10)
4140/29 = 142.759  (x10)
1000/7 = 142.857  (x9)
1000/7 = 142.857  (x10)
2430/17 = 142.941  (x10)
1860/13 = 143.077  (x8)
1860/13 = 143.077  (x9)
4440/31 = 143.226  (x10)
430/3 = 143.333  (x9)
430/3 = 143.333  (x10)
3300/23 = 143.478  (x10)
1005/7 = 143.571  (x10)
1580/11 = 143.636  (x10)
144  (x6)
144  (x9)
144  (x10)
1155/8 = 144.375  (x10)
1300/9 = 144.444  (x10)
1590/11 = 144.545  (x9)
1590/11 = 144.545  (x10)
2460/17 = 144.706  (x9)
2460/17 = 144.706  (x10)
4200/29 = 144.828  (x10)
145  (x8)
145  (x10)
4500/31 = 145.161  (x10)
2760/19 = 145.263  (x9)
1890/13 = 145.385  (x10)
1600/11 = 145.455  (x10)
1020/7 = 145.714  (x7)
1020/7 = 145.714  (x8)
1020/7 = 145.714  (x9)
1020/7 = 145.714  (x10)
146  (x10)
3360/23 = 146.087  (x10)
585/4 = 146.25  (x9)
585/4 = 146.25  (x10)
732/5 = 146.4  (x10)
2490/17 = 146.471  (x10)
440/3 = 146.667  (x8)
440/3 = 146.667  (x9)
440/3 = 146.667  (x10)
147  (x10)
4560/31 = 147.097  (x10)
1620/11 = 147.273  (x8)
1620/11 = 147.273  (x9)
1032/7 = 147.429  (x10)
295/2 = 147.5  (x10)
1920/13 = 147.692  (x8)
1920/13 = 147.692  (x10)
1035/7 = 147.857  (x10)
148  (x9)
148  (x10)
2520/17 = 148.235  (x10)
2820/19 = 148.421  (x9)
2820/19 = 148.421  (x10)
1040/7 = 148.571  (x9)
3420/23 = 148.696  (x10)
744/5 = 148.8  (x10)
1340/9 = 148.889  (x10)
4320/29 = 148.966  (x10)
4620/31 = 149.032  (x10)
150  (x4)
150  (x7)
150  (x9)
150  (x10)
4680/31 = 150.968  (x10)
4380/29 = 151.034  (x10)
1360/9 = 151.111  (x10)
756/5 = 151.2  (x10)
3480/23 = 151.304  (x10)
1060/7 = 151.429  (x9)
2880/19 = 151.579  (x9)
2580/17 = 151.765  (x10)
152  (x9)
152  (x10)
1065/7 = 152.143  (x10)
1980/13 = 152.308  (x8)
1980/13 = 152.308  (x9)
1980/13 = 152.308  (x10)
1680/11 = 152.727  (x8)
1680/11 = 152.727  (x9)
1680/11 = 152.727  (x10)
4740/31 = 152.903  (x10)
153  (x10)
460/3 = 153.333  (x8)
460/3 = 153.333  (x9)
460/3 = 153.333  (x10)
2610/17 = 153.529  (x10)
768/5 = 153.6  (x10)
615/4 = 153.75  (x9)
3540/23 = 153.913  (x10)
154  (x10)
1080/7 = 154.286  (x7)
1080/7 = 154.286  (x9)
1080/7 = 154.286  (x10)
1700/11 = 154.545  (x10)
2010/13 = 154.615  (x10)
2940/19 = 154.737  (x9)
2940/19 = 154.737  (x10)
4800/31 = 154.839  (x10)
155  (x8)
155  (x9)
155  (x10)
4500/29 = 155.172  (x10)
2640/17 = 155.294  (x9)
2640/17 = 155.294  (x10)
1710/11 = 155.455  (x10)
1400/9 = 155.556  (x10)
1245/8 = 155.625  (x10)
156  (x6)
156  (x9)
156  (x10)
1720/11 = 156.364  (x10)
1095/7 = 156.429  (x10)
3600/23 = 156.522  (x10)
470/3 = 156.667  (x9)
4860/31 = 156.774  (x10)
2040/13 = 156.923  (x8)
2040/13 = 156.923  (x9)
2670/17 = 157.059  (x10)
1100/7 = 157.143  (x9)
1100/7 = 157.143  (x10)
4560/29 = 157.241  (x10)
315/2 = 157.5  (x7)
315/2 = 157.5  (x10)
1420/9 = 157.778  (x10)
3000/19 = 157.895  (x9)
3000/19 = 157.895  (x10)
158  (x10)
1740/11 = 158.182  (x8)
1740/11 = 158.182  (x10)
792/5 = 158.4  (x10)
1110/7 = 158.571  (x9)
1110/7 = 158.571  (x10)
2700/17 = 158.824  (x9)
2700/17 = 158.824  (x10)
159  (x9)
159  (x10)
3660/23 = 159.13  (x10)
4620/29 = 159.31  (x10)
1275/8 = 159.375  (x10)
160  (x5)
160  (x8)
160  (x10)
4980/31 = 160.645  (x10)
1125/7 = 160.714  (x10)
1770/11 = 160.909  (x10)
3060/19 = 161.053  (x9)
645/4 = 161.25  (x9)
645/4 = 161.25  (x10)
2100/13 = 161.538  (x9)
2100/13 = 161.538  (x10)
3720/23 = 161.739  (x10)
162  (x8)
162  (x9)
162  (x10)
1460/9 = 162.222  (x10)
2760/17 = 162.353  (x9)
325/2 = 162.5  (x10)
5040/31 = 162.581  (x10)
1140/7 = 162.857  (x7)
1140/7 = 162.857  (x8)
1140/7 = 162.857  (x10)
816/5 = 163.2  (x10)
490/3 = 163.333  (x9)
490/3 = 163.333  (x10)
4740/29 = 163.448  (x10)
1800/11 = 163.636  (x8)
2130/13 = 163.846  (x10)
164  (x9)
3120/19 = 164.211  (x9)
3120/19 = 164.211  (x10)
3780/23 = 164.348  (x10)
1480/9 = 164.444  (x10)
165  (x6)
165  (x8)
165  (x9)
165  (x10)
828/5 = 165.6  (x10)
1160/7 = 165.714  (x10)
2820/17 = 165.882  (x10)
166  (x10)
2160/13 = 166.154  (x9)
2160/13 = 166.154  (x10)
1830/11 = 166.364  (x10)
5160/31 = 166.452  (x10)
500/3 = 166.667  (x8)
500/3 = 166.667  (x10)
3840/23 = 166.957  (x10)
1170/7 = 167.143  (x9)
3180/19 = 167.368  (x9)
3180/19 = 167.368  (x10)
168  (x7)
168  (x8)
168  (x10)
2190/13 = 168.462  (x10)
675/4 = 168.75  (x10)
1520/9 = 168.889  (x10)
1860/11 = 169.091  (x9)
2880/17 = 169.412  (x9)
2880/17 = 169.412  (x10)
170  (x7)
170  (x8)
170  (x9)
170  (x10)
852/5 = 170.4  (x10)
2220/13 = 170.769  (x10)
171  (x10)
1200/7 = 171.429  (x7)
1200/7 = 171.429  (x9)
1200/7 = 171.429  (x10)
1890/11 = 171.818  (x10)
172  (x9)
172  (x10)
3960/23 = 172.174  (x10)
345/2 = 172.5  (x9)
345/2 = 172.5  (x10)
864/5 = 172.8  (x10)
2940/17 = 172.941  (x10)
2250/13 = 173.077  (x10)
520/3 = 173.333  (x9)
5040/29 = 173.793  (x10)
174  (x8)
1220/7 = 174.286  (x10)
1920/11 = 174.545  (x8)
4020/23 = 174.783  (x10)
175  (x9)
175  (x10)
2280/13 = 175.385  (x9)
2280/13 = 175.385  (x10)
1230/7 = 175.714  (x9)
1230/7 = 175.714  (x10)
176  (x9)
705/4 = 176.25  (x9)
530/3 = 176.667  (x10)
3360/19 = 176.842  (x10)
177  (x10)
1240/7 = 177.143  (x10)
1950/11 = 177.273  (x10)
4080/23 = 177.391  (x10)
355/2 = 177.5  (x10)
888/5 = 177.6  (x10)
2310/13 = 177.692  (x10)
1600/9 = 177.778  (x10)
180  (x3)
180  (x6)
180  (x8)
180  (x9)
180  (x10)
2370/13 = 182.308  (x10)
912/5 = 182.4  (x10)
365/2 = 182.5  (x10)
4200/23 = 182.609  (x10)
2010/11 = 182.727  (x10)
1280/7 = 182.857  (x10)
183  (x10)
550/3 = 183.333  (x10)
3120/17 = 183.529  (x10)
184  (x9)
1290/7 = 184.286  (x9)
2400/13 = 184.615  (x9)
185  (x9)
185  (x10)
2040/11 = 185.455  (x9)
2040/11 = 185.455  (x10)
1300/7 = 185.714  (x10)
186  (x8)
3540/19 = 186.316  (x10)
560/3 = 186.667  (x8)
2430/13 = 186.923  (x10)
375/2 = 187.5  (x9)
4320/23 = 187.826  (x10)
188  (x10)
2070/11 = 188.182  (x10)
1320/7 = 188.571  (x9)
1320/7 = 188.571  (x10)
189  (x10)
2460/13 = 189.231  (x10)
3600/19 = 189.474  (x10)
190  (x7)
190  (x9)
190  (x10)
3240/17 = 190.588  (x10)
2100/11 = 190.909  (x10)
1340/7 = 191.429  (x10)
192  (x7)
192  (x8)
192  (x10)
1350/7 = 192.857  (x9)
1350/7 = 192.857  (x10)
580/3 = 193.333  (x9)
580/3 = 193.333  (x10)
2130/11 = 193.636  (x10)
2520/13 = 193.846  (x10)
1360/7 = 194.286  (x10)
195  (x7)
195  (x8)
195  (x10)
196  (x9)
196  (x10)
2160/11 = 196.364  (x9)
590/3 = 196.667  (x10)
1380/7 = 197.143  (x8)
395/2 = 197.5  (x10)
3360/17 = 197.647  (x10)
198  (x9)
198  (x10)
2580/13 = 198.462  (x10)
795/4 = 198.75  (x10)
3780/19 = 198.947  (x10)
200  (x6)
200  (x8)
200  (x9)
200  (x10)
201  (x10)
3420/17 = 201.176  (x10)
1410/7 = 201.429  (x9)
1410/7 = 201.429  (x10)
2220/11 = 201.818  (x9)
3840/19 = 202.105  (x10)
405/2 = 202.5  (x8)
1420/7 = 202.857  (x10)
2640/13 = 203.077  (x9)
2640/13 = 203.077  (x10)
610/3 = 203.333  (x10)
204  (x7)
204  (x10)
2250/11 = 204.545  (x10)
3480/17 = 204.706  (x10)
205  (x9)
3900/19 = 205.263  (x10)
1440/7 = 205.714  (x8)
1440/7 = 205.714  (x9)
1440/7 = 205.714  (x10)
825/4 = 206.25  (x10)
620/3 = 206.667  (x9)
620/3 = 206.667  (x10)
2280/11 = 207.273  (x9)
2280/11 = 207.273  (x10)
2700/13 = 207.692  (x9)
208  (x10)
3960/19 = 208.421  (x10)
1460/7 = 208.571  (x10)
210  (x5)
210  (x8)
210  (x10)
1480/7 = 211.429  (x10)
4020/19 = 211.579  (x10)
212  (x10)
2760/13 = 212.308  (x9)
2760/13 = 212.308  (x10)
2340/11 = 212.727  (x9)
2340/11 = 212.727  (x10)
640/3 = 213.333  (x9)
640/3 = 213.333  (x10)
855/4 = 213.75  (x10)
1500/7 = 214.286  (x8)
1500/7 = 214.286  (x10)
4080/19 = 214.737  (x10)
215  (x9)
215  (x10)
3660/17 = 215.294  (x10)
216  (x7)
216  (x10)
650/3 = 216.667  (x10)
2820/13 = 216.923  (x9)
2820/13 = 216.923  (x10)
1520/7 = 217.143  (x10)
435/2 = 217.5  (x8)
4140/19 = 217.895  (x10)
2400/11 = 218.182  (x9)
1530/7 = 218.571  (x10)
3720/17 = 218.824  (x10)
219  (x10)
220  (x6)
220  (x9)
4200/19 = 221.053  (x10)
885/4 = 221.25  (x10)
2880/13 = 221.538  (x10)
222  (x9)
222  (x10)
3780/17 = 222.353  (x10)
1560/7 = 222.857  (x8)
1560/7 = 222.857  (x9)
670/3 = 223.333  (x10)
2460/11 = 223.636  (x9)
224  (x10)
4260/19 = 224.211  (x10)
225  (x7)
225  (x9)
225  (x10)
2940/13 = 226.154  (x10)
680/3 = 226.667  (x9)
1590/7 = 227.143  (x10)
4320/19 = 227.368  (x10)
228  (x8)
228  (x9)
2520/11 = 229.091  (x10)
3900/17 = 229.412  (x10)
230  (x8)
230  (x9)
230  (x10)
1620/7 = 231.429  (x8)
1620/7 = 231.429  (x10)
232  (x10)
465/2 = 232.5  (x10)
700/3 = 233.333  (x10)
234  (x9)
2580/11 = 234.545  (x9)
235  (x10)
3060/13 = 235.385  (x10)
1650/7 = 235.714  (x10)
236  (x10)
945/4 = 236.25  (x10)
240  (x4)
240  (x7)
240  (x9)
240  (x10)
244  (x10)
1710/7 = 244.286  (x10)
3180/13 = 244.615  (x10)
245  (x10)
2700/11 = 245.455  (x10)
246  (x9)
740/3 = 246.667  (x9)
495/2 = 247.5  (x10)
1740/7 = 248.571  (x10)
250  (x8)
250  (x10)
252  (x8)
252  (x9)
1770/7 = 252.857  (x10)
760/3 = 253.333  (x10)
255  (x8)
255  (x9)
256  (x10)
2820/11 = 256.364  (x10)
1800/7 = 257.143  (x9)
258  (x10)
260  (x7)
260  (x9)
260  (x10)
1830/7 = 261.429  (x10)
2880/11 = 261.818  (x10)
525/2 = 262.5  (x9)
3420/13 = 263.077  (x10)
264  (x8)
265  (x10)
1860/7 = 265.714  (x9)
1860/7 = 265.714  (x10)
800/3 = 266.667  (x10)
2940/11 = 267.273  (x10)
3480/13 = 267.692  (x10)
270  (x6)
270  (x9)
3540/13 = 272.308  (x10)
3000/11 = 272.727  (x10)
820/3 = 273.333  (x10)
1920/7 = 274.286  (x9)
275  (x10)
276  (x8)
3600/13 = 276.923  (x10)
555/2 = 277.5  (x9)
3060/11 = 278.182  (x10)
280  (x7)
280  (x10)
282  (x10)
1980/7 = 282.857  (x9)
1980/7 = 282.857  (x10)
3120/11 = 283.636  (x10)
285  (x8)
285  (x10)
860/3 = 286.667  (x10)
288  (x9)
288  (x10)
290  (x9)
290  (x10)
2040/7 = 291.429  (x9)
294  (x10)
3240/11 = 294.545  (x10)
300  (x5)
300  (x8)
300  (x10)
306  (x10)
920/3 = 306.667  (x10)
310  (x9)
312  (x9)
312  (x10)
315  (x9)
315  (x10)
2220/7 = 317.143  (x10)
320  (x8)
320  (x10)
645/2 = 322.5  (x10)
324  (x9)
2280/7 = 325.714  (x10)
330  (x7)
330  (x10)
2340/7 = 334.286  (x10)
336  (x9)
675/2 = 337.5  (x10)
340  (x8)
2400/7 = 342.857  (x10)
345  (x9)
348  (x10)
350  (x10)
2460/7 = 351.429  (x10)
360  (x6)
360  (x9)
370  (x10)
372  (x10)
375  (x10)
380  (x9)
384  (x10)
390  (x8)
396  (x10)
400  (x9)
405  (x10)
420  (x7)
420  (x10)
440  (x10)
450  (x9)
460  (x10)
480  (x8)
510  (x10)
540  (x9)
600  (x10)
